5199,0.5947265625,0.5699736651252297,0.6872549019607843
5299,0.521484375,0.5655211093379002,0.6852941176470588
5399,0.287353515625,0.5557940239999809,0.6843137254901961
5499,0.66064453125,0.5526710585051892,0.6823529411764706
5599,0.386474609375,0.5353997922411152,0.6843137254901961
5699,0.544921875,0.56512012201197,0.6852941176470588
5799,0.421142578125,0.5585486468146829,0.6803921568627451
5899,0.3408203125,0.5799424508038689,0.6823529411764706
5999,0.55859375,0.570978931352204,0.6794117647058824
6099,0.80615234375,0.5445614796058804,0.6862745098039216
6199,0.40966796875,0.5706222010593788,0.6823529411764706
6299,0.58056640625,0.5696552477630914,0.6833333333333333
6399,0.71728515625,0.5721715291341146,0.6803921568627451
6499,0.421875,0.5711811290067785,0.6813725490196079
6599,0.35595703125,0.5666754105511833,0.6705882352941176
6699,0.455810546875,0.5863552023382748,0.6715686274509803
6799,0.66943359375,0.5848222170390335,0.6764705882352942
6899,0.97021484375,0.594272538727405,0.6754901960784314
6999,0.58447265625,0.5517654044955385,0.6813725490196079
7099,1.078125,0.5749845504760742,0.6803921568627451
7199,0.408203125,0.5921510434618183,0.6803921568627451
7299,0.6376953125,0.5555576156167423,0.6745098039215687
7399,0.64990234375,0.5214993345971201,0.6725490196078432
7499,0.50146484375,0.5418525770598767,0.6647058823529411
7599,0.7021484375,0.5075525956995347,0.6637254901960784
7699,0.6669921875,0.48534458758784277,0.6715686274509803
7799,0.441162109375,0.5584643261105406,0.6598039215686274
7899,0.25927734375,0.5689515880509919,0.6715686274509803
7999,0.97021484375,0.511115223753686,0.6833333333333333
8099,0.73876953125,0.50009038401585,0.6813725490196079
8199,0.7177734375,0.547055256132986,0.6843137254901961
8299,0.51416015625,0.5643862556008732,0.6813725490196079
8399,0.52587890625,0.6253795623779297,0.6774509803921569
8499,0.54736328125,0.5618877632945192,0.6666666666666666
8599,0.7939453125,0.6596561506682751,0.6745098039215687
8699,0.51953125,0.622253934542338,0.6715686274509803
8799,0.45458984375,0.6160105536965763,0.6725490196078432
8899,0.53466796875,0.5806591651018929,0.6647058823529411
8999,0.623046875,0.549443431929046,0.6607843137254902
9099,0.6376953125,0.5216453659768198,0.6666666666666666
9199,0.62548828125,0.519108772277832,0.6656862745098039
9299,0.6728515625,0.5294284072576785,0.6666666666666666
9399,0.295166015625,0.5585877848606483,0.6705882352941176
9499,0.607421875,0.5655753378774605,0.6754901960784314
9599,0.472900390625,0.5380900513892081,0.6735294117647059
9699,0.351806640625,0.5490661508896771,0.6598039215686274
9799,0.333251953125,0.5972853454889036,0.6705882352941176
9899,1.021484375,0.6201075385598576,0.6686274509803921
9999,0.57080078125,0.6099055982103535,0.6705882352941176
10099,0.6591796875,0.6354982104955935,0.6656862745098039
10199,0.65869140625,0.6313835078594732,0.6784313725490196
10299,1.0029296875,0.5402311320398369,0.6774509803921569
10399,0.599609375,0.5622115041695389,0.6715686274509803
10499,0.583984375,0.5506818808761298,0.6715686274509803
10599,0.420166015625,0.5756155229082295,0.6735294117647059
10699,0.609375,0.5050279486413095,0.6725490196078432
10799,0.5224609375,0.4713280013963288,0.6598039215686274
10899,0.46630859375,0.5337580512551701,0.6705882352941176
10999,0.927734375,0.47246431836894914,0.6666666666666666
11099,0.51953125,0.5894314635033701,0.6647058823529411
11199,0.5810546875,0.5668300086376714,0.6627450980392157
11299,0.810546875,0.49851402581906784,0.6470588235294118
11399,0.59814453125,0.49749227773909477,0.65
11499,0.50341796875,0.5571067847457587,0.6568627450980392
11599,0.2470703125,0.6508765314139572,0.6715686274509803
11699,0.8603515625,0.5332504417382035,0.6588235294117647
11799,0.267578125,0.5728055986703611,0.6686274509803921
11899,0.68310546875,0.54867062849157,0.6745098039215687
11999,0.40771484375,0.48552660848580154,0.6754901960784314
12099,0.373291015625,0.6026154312432981,0.6794117647058824
12199,0.353515625,0.599163158267152,0.6754901960784314
12299,0.364501953125,0.5641768960391774,0.6823529411764706
12399,0.54296875,0.5642582014495251,0.6745098039215687
12499,0.80859375,0.5890283397599763,0.6843137254901961
12599,0.43115234375,0.5470576940798292,0.6764705882352942
12699,0.465576171875,0.5708702241673189,0.6686274509803921
12799,0.5048828125,0.5111913447286568,0.6794117647058824
12899,0.57177734375,0.6095127404904833,0.6745098039215687
12999,0.58154296875,0.6037464515835631,0.6705882352941176
13099,0.48291015625,0.6370736477421779,0.6794117647058824
13199,0.80126953125,0.6144178614896887,0.6774509803921569
13299,0.380615234375,0.5458033225115608,0.6833333333333333
13399,0.85546875,0.5511338219923132,0.6823529411764706
13499,0.4482421875,0.5103362120834052,0.6715686274509803
13599,0.476318359375,0.6062762597027946,0.6696078431372549
13699,0.72265625,0.6406408945719401,0.6705882352941176
13799,0.5888671875,0.621792568879969,0.6774509803921569
13899,0.217041015625,0.6281361860387465,0.6745098039215687
13999,0.5869140625,0.5415605563743442,0.6676470588235294
14099,0.5205078125,0.5194189408246208,0.6627450980392157
14199,0.69482421875,0.541900775011848,0.6715686274509803
14299,0.459716796875,0.5613815831203087,0.6666666666666666
14399,0.65234375,0.5359328774844899,0.6598039215686274
14499,0.67919921875,0.5491355353710698,0.6666666666666666
14599,0.7353515625,0.5266994401520374,0.6745098039215687
14699,0.69091796875,0.6187379196578381,0.6843137254901961
14799,0.7314453125,0.5992279987709195,0.6656862745098039
14899,0.90380859375,0.5901096755383062,0.6784313725490196
14999,0.447998046875,0.5569261698161855,0.6745098039215687
15099,0.6787109375,0.6064157111971986,0.6725490196078432
15199,0.3955078125,0.5602529703402052,0.6774509803921569
99,0.666015625,0.5765227149514591,0.657843137254902
199,0.5185546875,0.6659638647939644,0.6666666666666666
299,0.5078125,0.6032703250062232,0.6558823529411765
399,0.356201171875,0.572487943312701,0.6450980392156863
499,0.45361328125,0.4604674250471826,0.6480392156862745
599,0.85791015625,0.5919096516627892,0.6598039215686274
699,0.70458984375,0.5205702127194872,0.6519607843137255
799,0.40478515625,0.5994015113980162,0.6549019607843137
899,0.432861328125,0.5940591774734796,0.6637254901960784
999,0.393310546875,0.5628643970863492,0.653921568627451
1099,0.62890625,0.5583457946777344,0.6549019607843137
1199,0.23974609375,0.5605784818237903,0.653921568627451
1299,0.414794921875,0.5653015024521771,0.6676470588235294
1399,0.5458984375,0.573004311206294,0.657843137254902
1499,0.9091796875,0.5192704294242111,0.657843137254902
1599,0.471435546875,0.583468988829968,0.6627450980392157
1699,0.322509765625,0.6285855162377451,0.6637254901960784
1799,0.38916015625,0.583579792695887,0.6627450980392157
1899,0.62890625,0.5342641998739803,0.6509803921568628
1999,0.41748046875,0.5499763412802827,0.6411764705882353
2099,0.521484375,0.5937887593811634,0.6460784313725491
2199,0.34765625,0.6475026373769722,0.6549019607843137
2299,0.76123046875,0.686436699885948,0.657843137254902
2399,0.61083984375,0.5057862225700828,0.6637254901960784
2499,0.8916015625,0.6042579389085957,0.6627450980392157
2599,0.64697265625,0.6558133293600643,0.6666666666666666
2699,0.6416015625,0.5992573897043864,0.6598039215686274
2799,0.454345703125,0.5560367995617437,0.6725490196078432
2899,0.3720703125,0.49603835741678876,0.6754901960784314
2999,0.54541015625,0.5669141844207165,0.6666666666666666
3099,0.218017578125,0.5783207089293236,0.6686274509803921
3199,0.5400390625,0.5654188043930951,0.6656862745098039
3299,0.11077880859375,0.5697169023401597,0.6725490196078432
3399,1.5244140625,0.60486213833678,0.6676470588235294
3499,0.2259521484375,0.6064357266706579,0.6735294117647059
3599,0.496826171875,0.5547045726402133,0.6598039215686274
3699,0.92919921875,0.6203553442861519,0.6656862745098039
3799,0.43212890625,0.5839884421404671,0.6627450980392157
3899,1.025390625,0.579990521365521,0.6705882352941176
3999,0.73681640625,0.5896457410326191,0.6735294117647059
4099,0.42236328125,0.6221707287956687,0.6745098039215687
4199,0.3798828125,0.6318456986371208,0.6784313725490196
4299,0.43212890625,0.6431517133525774,0.6754901960784314
4399,0.84521484375,0.62834824943075,0.6725490196078432
4499,0.5546875,0.5633309121225395,0.6862745098039216
4599,0.7333984375,0.5435190200805664,0.6745098039215687
4699,0.626953125,0.6311914827309403,0.6862745098039216
4799,0.70703125,0.6648537504906747,0.6764705882352942
4899,0.73486328125,0.5504933291790532,0.6813725490196079
4999,0.37646484375,0.6253208927079743,0.6794117647058824
5099,0.60009765625,0.5827692817239201,0.6813725490196079
5199,0.67138671875,0.6131572349398744,0.6725490196078432
5299,0.74560546875,0.6829186794804591,0.6676470588235294
5399,0.71875,0.5840196048512178,0.6647058823529411
5499,0.4853515625,0.5494985019459444,0.6666666666666666
5599,0.77685546875,0.626352497175628,0.6696078431372549
5699,0.404052734375,0.5281601863748887,0.6696078431372549
5799,0.27587890625,0.5484535553876091,0.6568627450980392
5899,0.478515625,0.5904454436956668,0.6647058823529411
5999,0.446533203125,0.5414465619068519,0.6794117647058824
6099,0.82421875,0.5486172694785922,0.6794117647058824
6199,0.8818359375,0.582191691679113,0.6774509803921569
6299,0.66943359375,0.6383326661353018,0.6764705882352942
6399,0.61865234375,0.6723239188100777,0.6774509803921569
6499,0.338134765625,0.6426109613156786,0.6784313725490196
6599,0.7802734375,0.6102242189295152,0.6774509803921569
6699,0.39501953125,0.6155982671999464,0.6794117647058824
6799,0.419921875,0.5620381691876579,0.6735294117647059
6899,0.4365234375,0.5745798513001087,0.6794117647058824
6999,0.6142578125,0.615517167484059,0.6784313725490196
7099,0.74267578125,0.54762191398471,0.6735294117647059
7199,0.9169921875,0.544677569585688,0.6705882352941176
7299,0.8583984375,0.6094220853319355,0.6852941176470588
7399,0.50048828125,0.6182034436394187,0.6823529411764706
7499,0.5517578125,0.588844991197773,0.6715686274509803
7599,0.438720703125,0.6671061048320696,0.6784313725490196
7699,0.7705078125,0.679838965920841,0.6745098039215687
7799,0.53369140625,0.6530802483652153,0.6725490196078432
7899,0.272705078125,0.6089576272403493,0.6686274509803921
7999,0.5009765625,0.6606992833754596,0.6715686274509803
8099,0.5439453125,0.6509940203498391,0.6607843137254902
8199,0.41259765625,0.661011325378044,0.6549019607843137
8299,0.73291015625,0.6457124597886029,0.6656862745098039
8399,0.4853515625,0.652581158806296,0.6823529411764706
8499,0.365966796875,0.6126400220627878,0.6754901960784314
8599,0.59716796875,0.583149748689988,0.6843137254901961
8699,0.62451171875,0.5569361892401004,0.6794117647058824
8799,0.393310546875,0.6224745769126743,0.6823529411764706
8899,0.80322265625,0.6287038466509651,0.6774509803921569
8999,0.63623046875,0.6292323925915886,0.6774509803921569
9099,0.6748046875,0.6338539357278862,0.6833333333333333
9199,0.49755859375,0.632535971847235,0.6862745098039216
9299,0.61865234375,0.6699255307515463,0.6892156862745098
9399,0.35986328125,0.6387203440946692,0.6813725490196079
9499,0.497314453125,0.6200638004377776,0.6843137254901961
9599,0.6982421875,0.6112049140182196,0.6794117647058824
9699,0.5908203125,0.6572164367226994,0.6813725490196079
9799,0.26171875,0.6412344539866728,0.6823529411764706
9899,0.6611328125,0.6319042467603496,0.6843137254901961
9999,0.412841796875,0.6372144362505745,0.6784313725490196
10099,0.483154296875,0.6379252041087431,0.6843137254901961
10199,0.6728515625,0.6094307385238946,0.6852941176470588
10299,0.59130859375,0.5965434756933474,0.6774509803921569
10399,0.4384765625,0.5958238489487592,0.6794117647058824
10499,0.444580078125,0.604434611750584,0.6774509803921569
10599,0.611328125,0.6503798727895699,0.6843137254901961
10699,0.62744140625,0.6696336222629921,0.6774509803921569
10799,0.226806640625,0.6592807395785463,0.6745098039215687
10899,0.375732421875,0.6650772842706418,0.6745098039215687
10999,0.55322265625,0.671359941071155,0.6754901960784314
11099,0.74365234375,0.6675508443047019,0.6764705882352942
11199,0.548828125,0.6622080428927553,0.6852941176470588
11299,0.2958984375,0.6527778027104396,0.6823529411764706
11399,0.3779296875,0.6528155195946787,0.6803921568627451
11499,1.0078125,0.6491166189605114,0.6774509803921569
11599,0.27587890625,0.6513188539766798,0.6823529411764706
11699,0.66650390625,0.6600022409476486,0.6794117647058824
11799,0.6376953125,0.644771537360023,0.6813725490196079
11899,0.40625,0.6559376810111252,0.6823529411764706
11999,0.6435546875,0.667213196847953,0.6774509803921569
12099,0.5947265625,0.6596945968328738,0.6803921568627451
12199,0.40966796875,0.6541701952616373,0.6764705882352942
12299,0.8095703125,0.6425247426126518,0.6813725490196079
12399,0.477783203125,0.637733029384239,0.6803921568627451
12499,0.40283203125,0.6433876168494131,0.6813725490196079
12599,0.381591796875,0.647894588171267,0.6794117647058824
12699,0.50830078125,0.650607987946155,0.6833333333333333
12799,0.20556640625,0.6530905459441391,0.6833333333333333
12899,0.8369140625,0.6616910298665365,0.6813725490196079
12999,0.56103515625,0.6616736206353879,0.6813725490196079
13099,0.8349609375,0.6652181066718756,0.6833333333333333
13199,0.361572265625,0.6592692206887638,0.6843137254901961
13299,0.740234375,0.6575295060288673,0.6823529411764706
13399,1.0146484375,0.6553691602220723,0.6833333333333333
13499,0.6083984375,0.6589208677703259,0.6813725490196079
13599,0.7705078125,0.6635941150141698,0.6803921568627451
13699,0.76806640625,0.6657922595155006,0.6794117647058824
13799,0.431884765625,0.6653105791877297,0.6794117647058824
13899,0.7333984375,0.6682156768499636,0.6784313725490196
13999,0.351318359375,0.6672261555989584,0.6764705882352942
14099,0.68017578125,0.6675762101715687,0.6784313725490196
14199,0.52685546875,0.6672458648681641,0.6774509803921569
14299,1.0693359375,0.6674178628360524,0.6774509803921569
14399,0.406982421875,0.667750826068953,0.6774509803921569
14499,0.3935546875,0.6682249331006817,0.6764705882352942
14599,0.234375,0.6694248236861884,0.6774509803921569
14699,0.7470703125,0.6694370344573376,0.6774509803921569
14799,0.293701171875,0.6692216910567939,0.6774509803921569
14899,0.471435546875,0.6692966807122324,0.6774509803921569
14999,0.595703125,0.6691921832514744,0.6774509803921569
15099,0.63623046875,0.6692509651184082,0.6774509803921569
15199,0.65185546875,0.6692026362699621,0.6774509803921569
